                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     659                                     1285                  1.6000000000000000E+001                  2.0000000000000000E-002                  1.0649464100517379E+007                  1.0024234124048125E+001                  3.5643528329476949E+003                  6.1102028385970021E+004                  6.4912042428610994E+002                  4.8553392061598757E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9282277475017055E-016                  9.8232714646688426E-004                  1.9685153139499784E-027                  4.4643548774014363E-001                  4.9870893989852699E-001                  1.3978162310031506E+001                 -1.5223294962234184E-005                  6.3514639055433539E+000                  2.0630949569509370E-004                  5.5403348420039418E+000                  3.2684190491155762E-001                  5.1785204348040043E-002                  1.0105943399224095E+000                  5.8008855650134572E-001                  4.3945911467184118E+000                  1.7000097803553449E+000                  7.8763525058612349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3964981228501147E+001                  6.4374583787213601E+002                  1.3962544772503588E+001                  6.4286244718325725E+002                  4.4289058010422632E+007                  1.1563752696723493E+002                  2.2876756597561841E+006                  3.8605144340368807E+006                  1.1690293188812766E-006                  8.8586757863543444E+003                  3.9439263884638287E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3607738533335112E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    1160                  1.1449440129146389E+000                 -1.8690289394641779E+000                  8.8742181513093303E+000                  5.1594764476356438E+000                  2.1785379741780798E+001                  1.8580263124551016E-024                  2.1061785585520957E-012                  9.9999999999789380E-001                  3.5365113126357727E-003                  7.9177964870547066E+020                  5.3089213705391146E+021                  1.7640810163723317E+000                  1.4808956674756355E+000                  1.4330808287977059E+000                  2.5015770177641520E+008                  7.9075839787907970E-002                  6.0274645404596274E+000                  4.4551283137096709E+000                  5.2745184619043055E+000                  4.9040755925983763E+008                                        1                  5.6101655319243764E+004                  2.9256088520951812E-001                                        1                  4.9778194121885000E+012 
                                    1161                  1.1403183145012228E+000                 -1.8716973135650414E+000                  8.8765105689821606E+000                  5.1647896681687033E+000                  2.1793236912099587E+001                  1.8580264048409462E-024                  2.2938396695560950E-012                  9.9999999999770617E-001                  3.5280960838543129E-003                  8.0867497816744932E+020                  5.4034031924346083E+021                  1.7640810169879557E+000                  1.4805075359834174E+000                  1.4327074359310998E+000                  2.5085856472105381E+008                  7.8852151761384978E-002                  6.0410988517423823E+000                  4.4563640275220395E+000                  5.2743615461338704E+000                  4.9010272348653126E+008                                        1                  5.6902479892242613E+004                  2.9233115791723457E-001                                        1                  5.0436170270937305E+012 
                                    1162                  1.1378343939229540E+000                 -1.8731329825569925E+000                  8.8781079628072472E+000                  5.1684824726367102E+000                  2.1798703600267242E+001                  1.8580264667745590E-024                  2.4337365457108408E-012                  9.9999999999756628E-001                  3.5268743869106348E-003                  8.2066059504798414E+020                  5.4701064101800087E+021                  1.7640810174152664E+000                  1.4802349177832668E+000                  1.4324463905271934E+000                  2.5134826178037414E+008                  7.8696386452448669E-002                  6.0479683152920405E+000                  4.4570191715421181E+000                  5.2742736671430084E+000                  4.8993050604546869E+008                                        1                  5.7306878039845724E+004                  2.9220856701434295E-001                                        1                  5.0791845040111670E+012 
                                    1163                  1.1353504733446835E+000                 -1.8745706935082280E+000                  8.8804972164725253E+000                  5.1739892237038099E+000                  2.1806865653024389E+001                  1.8580265558532381E-024                  2.6577071202653760E-012                  9.9999999999734235E-001                  3.5327994477951079E-003                  8.3892009130064701E+020                  5.5711924293544391E+021                  1.7640810180518836E+000                  1.4798272498725580E+000                  1.4320544234639245E+000                  2.5208309642394459E+008                  7.8463568584601032E-002                  6.0544989959971396E+000                  4.4576665595973823E+000                  5.2741828888569868E+000                  4.8976173229369831E+008                                        1                  5.7692946114526407E+004                  2.9208584069009541E-001                                        1                  5.1149173551496299E+012 
                                    1164                  1.1303826321881505E+000                 -1.8774525261390786E+000                  8.8836737854218022E+000                  5.1813464369716566E+000                  2.1817750753516638E+001                  1.8580266648409487E-024                  2.9906330250060523E-012                  9.9999999999700939E-001                  3.5301054201522472E-003                  8.6382719272619567E+020                  5.7089778914680751E+021                  1.7640810188886886E+000                  1.4792904957629851E+000                  1.4315376892427800E+000                  2.5306313959854215E+008                  7.8154294861681628E-002                  6.0664584203503091E+000                  4.4589425426705649E+000                  5.2739938226622014E+000                  4.8940568450486088E+008                                        1                  5.8404328256679051E+004                  2.9184122644308647E-001                                        1                  5.1868820854697471E+012 
                                    1165                  1.1254147910316159E+000                 -1.8803430061283359E+000                  8.8868388110950765E+000                  5.1886856671272801E+000                  2.1828605301549079E+001                  1.8580267645488370E-024                  3.3636957773124075E-012                  9.9999999999663636E-001                  3.5272390212647427E-003                  8.8937921144404404E+020                  5.8497735590955723E+021                  1.7640810197126007E+000                  1.4787517642263759E+000                  1.4310243261077102E+000                  2.5404313009727523E+008                  7.7846471666784087E-002                  6.0767211026433507E+000                  4.4601972552942746E+000                  5.2737955291399956E+000                  4.8901524045593548E+008                                        1                  5.9023016090592690E+004                  2.9159909863735861E-001                                        1                  5.2595222336521689E+012 
                                    1166                  1.1204469498750826E+000                 -1.8832424558801675E+000                  8.8895409251878430E+000                  5.1949718686591391E+000                  2.1837891585653956E+001                  1.8580268423760970E-024                  3.7203038340243494E-012                  9.9999999999627964E-001                  3.5201193897087557E-003                  9.1179127124981698E+020                  5.9730128015907304E+021                  1.7640810204059707E+000                  1.4782948556472491E+000                  1.4305886508879686E+000                  2.5488271894748268E+008                  7.7583924249844491E-002                  6.0849648991802958E+000                  4.4614304171765129E+000                  5.2735878691620641E+000                  4.8859487152593601E+008                                        1                  5.9533625101148573E+004                  2.9135917425811875E-001                                        1                  5.3328473305762695E+012 
                                    1167                  1.1169069606086350E+000                 -1.8853141416631161E+000                  8.8917829569161473E+000                  5.2001811603489090E+000                  2.1845591343880045E+001                  1.8580269028492625E-024                  4.0439353266262354E-012                  9.9999999999595601E-001                  3.5178619255596447E-003                  9.3081539421007420E+020                  6.0771402421290591E+021                  1.7640810209750213E+000                  1.4779144612700454E+000                  1.4302267331328096E+000                  2.5558169210921738E+008                  7.7366275223717501E-002                  6.0893626886174790E+000                  4.4622953618775290E+000                  5.2734340457526221E+000                  4.8828070719963437E+008                                        1                  5.9819870414345496E+004                  2.9118907513544046E-001                                        1                  5.3855215296634219E+012 
                                    1168                  1.1133669713421890E+000                 -1.8873906653567736E+000                  8.8940197387704831E+000                  5.2053826114909834E+000                  2.1853277541762811E+001                  1.8580269591732143E-024                  4.3954961882647824E-012                  9.9999999999560452E-001                  3.5155165990863138E-003                  9.5019050131812765E+020                  6.1828968396184932E+021                  1.7640810215353282E+000                  1.4775331548292208E+000                  1.4298663869045816E+000                  2.5628080684348661E+008                  7.7149307696779718E-002                  6.0923184303290512E+000                  4.4631486033851715E+000                  5.2732752058357786E+000                  4.8795834710332215E+008                                        1                  6.0031554852805210E+004                  2.9101973796970765E-001                                        1                  5.4385520711102803E+012 
                                    1169                  1.1098269820757427E+000                 -1.8894721462507313E+000                  8.8962514353139817E+000                  5.2105765739099708E+000                  2.1860950710809185E+001                  1.8580270114820274E-024                  4.7770939327805744E-012                  9.9999999999522293E-001                  3.5130833363340467E-003                  9.6992347532467647E+020                  6.2903120695778492E+021                  1.7640810220859204E+000                  1.4771554327155731E+000                  1.4295075825111483E+000                  2.5698049805227101E+008                  7.6933006869974924E-002                  6.0935831384540231E+000                  4.4639906156755185E+000                  5.2731116334421957E+000                  4.8762367770470053E+008                                        1                  6.0156564939910895E+004                  2.9085110378029294E-001                                        1                  5.4919426187067588E+012 
                                    1170                  1.1062869928092964E+000                 -1.8915587044694011E+000                  8.8984782075367654E+000                  5.2157634000875097E+000                  2.1868611378542887E+001                  1.8580270599009630E-024                  5.1911948306500137E-012                  9.9999999999480882E-001                  3.5105620217776535E-003                  9.9002134853230264E+020                  6.3994161230052327E+021                  1.7640810226256181E+000                  1.4767794281951430E+000                  1.4291502944470795E+000                  2.5768064932804897E+008                  7.6717358279705425E-002                  6.0928446782787011E+000                  4.4648211506197581E+000                  5.2729433484368915E+000                  4.8727668551537961E+008                                        1                  6.0180374975801089E+004                  2.9068289593397961E-001                                        1                  5.5456968989771250E+012 
                                    1171                  1.1027470035428517E+000                 -1.8936504610021252E+000                  8.9007002185361941E+000                  5.2209434408201192E+000                  2.1876260068747200E+001                  1.8580271045465529E-024                  5.6404265098597094E-012                  9.9999999999435962E-001                  3.5079525189631211E-003                  1.0104913580807945E+021                  6.5102398765586333E+021                  1.7640810231529906E+000                  1.4764021353688652E+000                  1.4287944714471483E+000                  2.5838104257515290E+008                  7.6502347256174899E-002                  6.0897065218964004E+000                  4.4656410532173965E+000                  5.2727703839456064E+000                  4.8691735270938355E+008                                        1                  6.0084928710725981E+004                  2.9051556889912694E-001                                        1                  5.5998187026416992E+012 
                                    1172                  1.0992070142764072E+000                 -1.8957475377454822E+000                  8.9027693198582938E+000                  5.2257743029093895E+000                  2.1883389450866847E+001                  1.8580271427789872E-024                  6.0944487076560835E-012                  9.9999999999390554E-001                  3.5039223100037705E-003                  1.0299330840029692E+021                  6.6152774736118809E+021                  1.7640810236318929E+000                  1.4760522320005136E+000                  1.4284641008944363E+000                  2.5903499304063582E+008                  7.6302290480944335E-002                  6.0836571711925824E+000                  4.4664506495412564E+000                  5.2725928816757373E+000                  4.8654433368479562E+008                                        1                  5.9847453729659057E+004                  2.9034913908433041E-001                                        1                  5.6543118857389043E+012 
                                    1173                  1.0961416943646842E+000                 -1.8975678012832073E+000                  8.9046860636276879E+000                  5.2302495531227162E+000                  2.1889994352494760E+001                  1.8580271755847736E-024                  6.5473784902404916E-012                  9.9999999999345257E-001                  3.5015181851250732E-003                  1.0482768235899414E+021                  6.7140934012542355E+021                  1.7640810240643876E+000                  1.4757296552683892E+000                  1.4281582656904326E+000                  2.5964251188312316E+008                  7.6117106808983370E-002                  6.0755457565512971E+000                  4.4671427728118713E+000                  5.2724354707182419E+000                  4.8621136656332767E+008                                        1                  5.9504743839544943E+004                  2.9020532176533365E-001                                        1                  5.7018014369668838E+012 
                                    1174                  1.0930763744529628E+000                 -1.8993922263866030E+000                  8.9065995709889645E+000                  5.2347204367218376E+000                  2.1896591359118620E+001                  1.8580272057697640E-024                  7.0335870642813379E-012                  9.9999999999296640E-001                  3.4990475865067658E-003                  1.0669154728849682E+021                  6.8142665696173726E+021                  1.7640810244832825E+000                  1.4754052902199901E+000                  1.4278534603144337E+000                  2.6025023441536954E+008                  7.5932371422466449E-002                  6.0641743540133373E+000                  4.4678269456577029E+000                  5.2722745735005470E+000                  4.8587025862570530E+008                                        1                  5.9010381274518862E+004                  2.9006201878619370E-001                                        1                  5.7495749771837500E+012 
                                    1175                  1.0900110545412416E+000                 -1.9012208940340718E+000                  8.9085099461860882E+000                  5.2391871704199886E+000                  2.1903180803092607E+001                  1.8580272333862718E-024                  7.5556374854072250E-012                  9.9999999999244438E-001                  3.4965104379014330E-003                  1.0858541969767663E+021                  6.9158188723431685E+021                  1.7640810248866710E+000                  1.4750803666087586E+000                  1.4275496539549444E+000                  2.6085829876411718E+008                  7.5748075053759245E-002                  6.0487819668374128E+000                  4.4685038981438492E+000                  5.2721103169714727E+000                  4.8551984308627105E+008                                        1                  5.8333995829389634E+004                  2.8991957036714633E-001                                        1                  5.7976351338727305E+012 
                                    1176                  1.0869457346295199E+000                 -1.9030538858389954E+000                  8.9107977548903090E+000                  5.2445308069125813E+000                  2.1911067570549505E+001                  1.8580272634985756E-024                  8.2303905294330664E-012                  9.9999999999176958E-001                  3.4973171390456515E-003                  1.1089775364062755E+021                  7.0393329758818796E+021                  1.7640810253493973E+000                  1.4746916972880826E+000                  1.4271854463452260E+000                  2.6158871192226872E+008                  7.5527555745926733E-002                  6.0283336375061172E+000                  4.4691726579758573E+000                  5.2719424703933226E+000                  4.8516303672050816E+008                                        1                  5.7436322803462732E+004                  2.8977744892650775E-001                                        1                  5.8459845742729219E+012 
                                    1177                  1.0826542867531024E+000                 -1.9056275512750598E+000                  8.9127977209079994E+000                  5.2492295019359059E+000                  2.1917987184583573E+001                  1.8580272862008822E-024                  8.8736210342933319E-012                  9.9999999999112643E-001                  3.4875999853214404E-003                  1.1295946145785640E+021                  7.1495827121171438E+021                  1.7640810257232031E+000                  1.4743552255351173E+000                  1.4268700941998196E+000                  2.6222851045061609E+008                  7.5334928530881140E-002                  5.9883861469932569E+000                  4.4700969908084129E+000                  5.2717024226209723E+000                  4.8464049863652277E+008                                        1                  5.5705912129423101E+004                  2.8957941230650897E-001                                        1                  5.9141641568020205E+012 
                                    1178                  1.0805085628148905E+000                 -1.9069176511395409E+000                  8.9141286332755474E+000                  5.2523481522801996E+000                  2.1922584807739831E+001                  1.8580273001343958E-024                  9.3277467593180134E-012                  9.9999999999067224E-001                  3.4856760879179013E-003                  1.1435265771103038E+021                  7.2237631604746753E+021                  1.7640810259602524E+000                  1.4741299553851266E+000                  1.4266594700393957E+000                  2.6265532709708169E+008                  7.5206834136509360E-002                  5.9616708625152146E+000                  4.4705540931480847E+000                  5.2715800850737615E+000                  4.8437038362969083E+008                                        1                  5.4572123127849358E+004                  2.8948082749834214E-001                                        1                  5.9484715422753203E+012 
                                    1179                  1.0783628388766799E+000                 -1.9082099957648690E+000                  8.9161214656711660E+000                  5.2570058373924251E+000                  2.1929458538663503E+001                  1.8580273192402407E-024                  1.0049369097306119E-011                  9.9999999998995059E-001                  3.4896484923763924E-003                  1.1647094313711739E+021                  7.3360659075724172E+021                  1.7640810262954274E+000                  1.4737907099349590E+000                  1.4263429746122576E+000                  2.6329599793827906E+008                  7.5015172586241297E-002                  5.9289256371094767E+000                  4.4710063518764809E+000                  5.2714556971675597E+000                  4.8410283635444438E+008                                        1                  5.3211180045451925E+004                  2.8938212717367368E-001                                        1                  5.9829248547787129E+012 
                                    1180                  1.0740713910002655E+000                 -1.9108016212942662E+000                  8.9187754483574171E+000                  5.2632342270288053E+000                  2.1938636298901113E+001                  1.8580273399352709E-024                  1.1100844849093254E-011                  9.9999999998889910E-001                  3.4856162154031090E-003                  1.1935305036974651E+021                  7.4887997026169394E+021                  1.7640810266772793E+000                  1.4733426561714078E+000                  1.4259243625819440E+000                  2.6415140030851039E+008                  7.4760153089450734E-002                  5.8373517444858791E+000                  4.4718997436101100E+000                  5.2712020331198959E+000                  4.8355370505050766E+008                                        1                  4.9549173844186240E+004                  2.8918528338730543E-001                                        1                  6.0522719126064375E+012 
                                    1181                  1.0697799431238508E+000                 -1.9134025753899446E+000                  8.9212202503491902E+000                  5.2689827784096783E+000                  2.1947101285379929E+001                  1.8580273545967715E-024                  1.2162245366025962E-011                  9.9999999998783773E-001                  3.4796277994408788E-003                  1.2207106426594121E+021                  7.6325099471240419E+021                  1.7640810269513922E+000                  1.4729312810097683E+000                  1.4255401268280343E+000                  2.6494180833902034E+008                  7.4525477811122912E-002                  5.6823664608014228E+000                  4.4727802913207402E+000                  5.2709428098400020E+000                  4.8297671843347299E+008                                        1                  4.3768152606974865E+004                  2.8898957297484418E-001                                        1                  6.1222144856890410E+012 
                                    1182                  1.0661522432348942E+000                 -1.9156086685882394E+000                  8.9234562928292878E+000                  5.2742397611209677E+000                  2.1954843334499397E+001                  1.8580273646122185E-024                  1.3185341506292344E-011                  9.9999999998681466E-001                  3.4760090465553221E-003                  1.2461114909712874E+021                  7.7663481831560650E+021                  1.7640810271202485E+000                  1.4725523034999841E+000                  1.4251888273224553E+000                  2.6566671849134770E+008                  7.4311055900430911E-002                  5.4227152159205918E+000                  4.4735140324590486E+000                  5.2708562268572576E+000                  4.8247455888471842E+008                                        1                  3.5151247606832825E+004                  2.8882492508171803E-001                                        1                  6.1818100624639580E+012 
                                    1183                  1.0625245433459387E+000                 -1.9178217408481324E+000                  8.9236813884126516E+000                  5.2873545996710334E+000                  2.1962578848653187E+001                  2.9694490076833639E-022                  3.1729776601611346E-012                  9.9999999999682698E-001                  3.4100102429567561E-003                  1.2486976178229013E+021                  7.9257272543145487E+021                  1.7844520691135426E+000                  1.4725944203804229E+000                  1.4253389045084235E+000                  2.6403025782412821E+008                  7.4298185916366000E-002                  3.4731299233775150E+000                  3.4731299233775150E+000                  5.2699206413728055E+000                  4.7757306011173207E+008                                        0                  3.9095820781413155E-007                  2.9099750169431345E-002                                        4                  6.2418419228969639E+012 
                                    1184                  1.0588968434569819E+000                 -1.9200018116365958E+000                  8.9224836360596615E+000                  5.2980358447213804E+000                  2.1970305531136081E+001                  3.5895057271027562E-022                  2.4824600435135117E-012                  9.9999999999751754E-001                  3.3645446519402758E-003                  1.2349980554682323E+021                  8.1041128132780218E+021                  1.7861312982994360E+000                  1.4737906808242851E+000                  1.4268097336851966E+000                  2.6324052375754443E+008                  7.4405050973933184E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2682358219748417E+000                  4.6990999182719630E+008                                        0                  0.0000000000000000E+000                 -1.5501907697093076E-001                                        0                  6.3024736548118516E+012 
                                    1185                  1.0552691435680268E+000                 -1.9221610390033124E+000                  8.9198568230120898E+000                  5.3144423361498259E+000                  2.1981617504578228E+001                  3.6360277841265187E-022                  1.9583512574114268E-012                  9.9999999999804168E-001                  3.3037238448323613E-003                  1.2054772580450758E+021                  8.3800830645193713E+021                  1.7872001824257056E+000                  1.4759483452854498E+000                  1.4294619542283999E+000                  2.6189256153471449E+008                  7.4641463579152176E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2659182617961404E+000                  4.6340205215175730E+008                                        0                  0.0000000000000000E+000                 -2.3103383708034997E-001                                        0                  6.3638023375462148E+012 
                                    1186                  1.0482164798105578E+000                 -1.9262918764054835E+000                  8.9169366679854409E+000                  5.3309093747740972E+000                  2.1992882204683518E+001                  3.5908204394068721E-022                  1.5823873073274623E-012                  9.9999999999841760E-001                  3.2244227798302562E-003                  1.1734873206991381E+021                  8.6639551287151234E+021                  1.7879543185471616E+000                  1.4781949625898410E+000                  1.4322507976627057E+000                  2.6052672128113040E+008                  7.4904593902531000E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2610224735619173E+000                  4.5058438723466557E+008                                        0                  0.0000000000000000E+000                 -2.6065691287502707E-001                                        0                  6.4851501190248389E+012 
                                    1187                  1.0446901479318220E+000                 -1.9283232770891716E+000                  8.9151785434176531E+000                  5.3414470613587826E+000                  2.2000345545995696E+001                  3.5600182055724422E-022                  1.3854443359704321E-012                  9.9999999999861455E-001                  3.1825725914251179E-003                  1.1546381511921111E+021                  8.8533215055209908E+021                  1.7884209801399527E+000                  1.4795795553459694E+000                  1.4339878156544832E+000                  2.5972777982234183E+008                  7.5062211391290309E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2585841330804257E+000                  4.4455583848892623E+008                                        0                  0.0000000000000000E+000                 -2.3557349988485529E-001                                        0                  6.5469111776381738E+012 
                                    1188                  1.0411638160530858E+000                 -1.9303338551929299E+000                  8.9138987042299132E+000                  5.3504305748501464E+000                  2.2007023826483458E+001                  3.5350780829804041E-022                  1.2249661894898633E-012                  9.9999999999877498E-001                  3.1471711513972444E-003                  1.1411074649618231E+021                  9.0219370185357284E+021                  1.7889229234183883E+000                  1.4806656808131482E+000                  1.4353707173911401E+000                  2.5913443683348626E+008                  7.5175837213998828E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2562887652888932E+000                  4.3909194312294465E+008                                        0                  0.0000000000000000E+000                 -1.9184986516850111E-001                                        0                  6.6093809260133018E+012 
                                    1189                  1.0383721366490910E+000                 -1.9319124288853227E+000                  8.9130460495085568E+000                  5.3578393078692166E+000                  2.2012910184675828E+001                  3.5157309440181038E-022                  1.1831748355888364E-012                  9.9999999999881684E-001                  3.1218129657402012E-003                  1.1321811699869689E+021                  9.1695493397391836E+021                  1.7889483209325088E+000                  1.4815007461235952E+000                  1.4364488123227139E+000                  2.5875358504036403E+008                  7.5249782725331005E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2546250039435822E+000                  4.3530033095876104E+008                                        0                  0.0000000000000000E+000                 -1.4485484449541822E-001                                        0                  6.6593223433902441E+012 
                                    1190                  1.0355804572450960E+000                 -1.9334812638767187E+000                  8.9120966457812916E+000                  5.3684266331902908E+000                  2.2021694435376496E+001                  3.4894044708189018E-022                  1.1252236018319336E-012                  9.9999999999887479E-001                  3.0948194327223353E-003                  1.1223241618244665E+021                  9.3898956963333611E+021                  1.7890534586871745E+000                  1.4825863535171102E+000                  1.4378716092934416E+000                  2.5831159451950249E+008                  7.5329875594226631E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2530809338551547E+000                  4.3197155625459647E+008                                        0                  0.0000000000000000E+000                 -1.0768027928473255E-001                                        0                  6.7096764972177910E+012 
                                    1191                  1.0299970984371092E+000                 -1.9365932303027151E+000                  8.9113449533773093E+000                  5.3820092316136741E+000                  2.2033402671896514E+001                  3.4569996302512567E-022                  9.1607853912918900E-013                  9.9999999999908395E-001                  3.0541113381323298E-003                  1.1145807628452919E+021                  9.6848949448618027E+021                  1.7901480394031271E+000                  1.4837604437336891E+000                  1.4394416705743436E+000                  2.5785681531191078E+008                  7.5389438698939701E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                  5.2502134312481470E+000                  4.2602507203788978E+008                                        0                  0.0000000000000000E+000                 -6.4205889756645207E-002                                        0                  6.8115815282920439E+012 
                                    1192                  1.0244137396291206E+000                 -1.9396745904260604E+000                  8.9114441721518460E+000                  5.3942119381535978E+000                  2.2045064626041064E+001                  3.4319130136359509E-022                  8.6613816407217503E-013                  9.9999999999913392E-001                  3.0237229710384024E-003                  1.1155997753993235E+021                  9.9777990293459021E+021                  1.7905036251585582E+000                  1.4845587422752757E+000                  1.4405664844744335E+000                  2.5776564691759890E+008                  7.5368733622197384E-002                  2.7877490278380255E+000                  2.7877490278380255E+000                  5.2477746667146121E+000                  4.2114865371576446E+008                                        0                  0.0000000000000000E+000                  8.5084141756824050E-003                                        0                  6.9150320152456738E+012 
                                    1193                  1.0188303808211339E+000                 -1.9427348074675381E+000                  8.9119335138116611E+000                  5.4055792970386003E+000                  2.2056377428624614E+001                  3.4095300062537617E-022                  7.8676800175190638E-013                  9.9999999999921318E-001                  2.9973711073552501E-003                  1.1206391348816240E+021                  1.0265524701700209E+022                  1.7911419274860414E+000                  1.4851453000673689E+000                  1.4414271747437675E+000                  2.5780037122397846E+008                  7.5312184559263889E-002                  3.4815325542664124E+000                  3.4815325542664124E+000                  5.2456366611198444E+000                  4.1724722523331082E+008                                        0                  0.0000000000000000E+000                  4.3272573055275300E-002                                        0                  7.0199270784470518E+012 
                                    1194                  1.0135408830030430E+000                 -1.9456176389594233E+000                  8.9126173793301380E+000                  5.4163019039045794E+000                  2.2067337316336729E+001                  3.3887081105349269E-022                  7.1531982488087441E-013                  9.9999999999928468E-001                  2.9749025911697353E-003                  1.1277199070428706E+021                  1.0549442389200752E+022                  1.7917751237151693E+000                  1.4856105178420183E+000                  1.4421398666881879E+000                  2.5791119217076284E+008                  7.5237746664920363E-002                  3.6299590540497930E+000                  3.6299590540497930E+000                  5.2437596654688496E+000                  4.1398284579282600E+008                                        0                  0.0000000000000000E+000                  6.2400426762775033E-002                                        0                  7.1205954050052295E+012 
                                    1195                  1.0082513851849431E+000                 -1.9484865983834816E+000                  8.9137057477274624E+000                  5.4308379132709801E+000                  2.2082425694199806E+001                  3.3600140869689762E-022                  6.2250498845981554E-013                  9.9999999999937750E-001                  2.9550146867138635E-003                  1.1390812953895308E+021                  1.0950901816240311E+022                  1.7926460400072461E+000                  1.4861734452644937E+000                  1.4430281540768333E+000                  2.5812415009032798E+008                  7.5121377084400601E-002                  3.6811655619875352E+000                  3.6811655619875352E+000                  5.2419463087668783E+000                  4.1099566789080864E+008                                        0                  0.0000000000000000E+000                  7.1814461658931100E-002                                        0                  7.2225050556693223E+012 
                                    1196                  9.9884783350831785E-001                 -1.9535560193595658E+000                  8.9151522415421347E+000                  5.4492531020439596E+000                  2.2101695087572143E+001                  3.3218553864620267E-022                  5.1387468623975741E-013                  9.9999999999948608E-001                  2.9197421651437475E-003                  1.1543584748707879E+021                  1.1484128569127632E+022                  1.7937134783744924E+000                  1.4868446248846521E+000                  1.4441076818155048E+000                  2.5843646166456881E+008                  7.4967039945399355E-002                  3.6836230688722349E+000                  3.6836230688722349E+000                  5.2387579498438628E+000                  4.0602560155570650E+008                                        0                  0.0000000000000000E+000                  7.5079155004059969E-002                                        0                  7.4067216557281631E+012 
                                    1197                  9.8944428183169275E-001                 -1.9585874887539523E+000                  8.9168613492788520E+000                  5.4703364630640143E+000                  2.2123961530310293E+001                  4.8021382329613188E-022                  4.2322839685415861E-013                  9.9999999999957678E-001                  2.8878367154216238E-003                  1.1726735420217276E+021                  1.2130692176968677E+022                  1.7946993824478412E+000                  1.4875751742602459E+000                  1.4453075806443845E+000                  2.5885227996179438E+008                  7.4784274927031075E-002                  3.6752481608878798E+000                  3.6752481608878798E+000                  5.2355640571506594E+000                  4.0136282880595303E+008                                        0                  0.0000000000000000E+000                  7.6512088560289390E-002                                        0                  7.5948859160209619E+012 
                                    1198                  9.7687598070209514E-001                 -1.9652575822975624E+000                  8.9182770349485487E+000                  5.4947709787860264E+000                  2.2149278604287730E+001                  1.0671308289066509E-021                  3.2955154286604011E-013                  9.9999999999967049E-001                  2.8422803750851370E-003                  1.1880640902611434E+021                  1.2913867524132353E+022                  1.7957018803198672E+000                  1.4885706640406975E+000                  1.4468881554753532E+000                  2.5920211487593409E+008                  7.4623983874042926E-002                  3.5160156879941331E+000                  3.5160156879941331E+000                  5.2311109099841344E+000                  3.9524376456149423E+008                                        0                  0.0000000000000000E+000                  5.5934003320488146E-002                                        0                  7.8525952675457754E+012 
                                    1199                  9.6430767957249441E-001                 -1.9718585062248373E+000                  8.9190348153141468E+000                  5.5158067604230956E+000                  2.2170712896679852E+001                  1.5394284352857898E-021                  2.6487899151482036E-013                  9.9999999999973510E-001                  2.7956795217329781E-003                  1.1963850867722743E+021                  1.3618998375507519E+022                  1.7964108737094955E+000                  1.4895423534371215E+000                  1.4483994398698774E+000                  2.5940568900282156E+008                  7.4527564302151211E-002                  3.2932537259393118E+000                  3.2932537259393118E+000                  5.2262648323688872E+000                  3.8900419925728273E+008                                        0                  0.0000000000000000E+000                  3.5507355949362961E-002                                        0                  8.1177326252074561E+012 
