                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                     1268                  1.6000000000000000E+001                  2.0000000000000000E-002                  1.0646056424915859E+007                  1.4759153979357180E+002                  3.5561592087457375E+003                  6.2992777390678784E+004                  6.6212780066340849E+002                  1.8250461849563490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8846853867491417E-013                  8.4105069183529862E-002                  0.0000000000000000E+000                  4.8985080316076007E-001                  3.8990623939502694E-001                  1.4034897488230721E+001                 -1.7038208980441796E-005                  6.3896385466564656E+000                  2.0756405926740699E-004                  5.5728848142742846E+000                  5.5597026089232171E-001                  5.7439082802057534E-002                  1.1194573528328124E+000                  2.5392787377912618E-001                  4.3945911467184171E+000                  1.6502156271601742E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4020939713763520E+001                  6.5659442623477389E+002                  1.4018266704717824E+001                  6.5565271766689887E+002                  4.5534616523777038E+007                  1.1085759401823952E+002                  2.2280169361618757E+006                  2.4842434151885338E+005                  2.1836463181820561E-005                  2.2592678490116010E+004                  2.3272581174033126E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3596984539562156E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    1085                  9.2711292413080271E-001                 -1.7107150503484134E+000                  8.6445547040710657E+000                  4.9160104129511746E+000                  2.1283056474060135E+001                  1.0000925228076678E-099                  1.2187542159951220E-015                  9.9999999999999878E-001                  4.9888128485977576E-003                  9.5488384489427976E+019                  1.8234298690429998E+021                  1.7571672676741643E+000                  1.5423584514221400E+000                  1.5064204568449768E+000                  1.8950282533141288E+008                  1.0163469279824168E-001                  3.5113312131007701E+000                  3.5113312131007701E+000                  5.0744063209199552E+000                  6.9339986245383704E+008                                        0                  0.0000000000000000E+000                  1.3678676879185531E-001                                        0                  4.3328236130121035E+012 
                                    1086                  9.2060795264318096E-001                 -1.7129136006470809E+000                  8.6454698804244980E+000                  4.9217165549007182E+000                  2.1289771971898755E+001                  1.0000959152325372E-099                  1.2552292566003351E-015                  9.9999999999999878E-001                  4.9850254559674926E-003                  9.6296666018610430E+019                  1.8525244285461935E+021                  1.7571669024903804E+000                  1.5424475490091489E+000                  1.5066164908717727E+000                  1.8972864752731130E+008                  1.0153863999465949E-001                  3.5040999541792042E+000                  3.5040999541792042E+000                  5.0718734106008236E+000                  6.9331636262115502E+008                                        0                  0.0000000000000000E+000                  1.3653089005863517E-001                                        0                  4.3901273238901660E+012 
                                    1087                  9.1690708067853621E-001                 -1.7141628913692628E+000                  8.6461303681089294E+000                  4.9258282808820706E+000                  2.1294614079201860E+001                  1.0000982428287913E-099                  1.2822342538258156E-015                  9.9999999999999867E-001                  4.9848096150634869E-003                  9.6884254536201748E+019                  1.8737865347272231E+021                  1.7571667036750063E+000                  1.5425077469800232E+000                  1.5067560326217375E+000                  1.8989195953806794E+008                  1.0146932402096596E-001                  3.5000486095370449E+000                  3.5000486095370449E+000                  5.0704210854045773E+000                  6.9328534970668781E+008                                        0                  0.0000000000000000E+000                  1.3640639427424825E-001                                        0                  4.4229583356411523E+012 
                                    1088                  9.1320620871389158E-001                 -1.7154111313450009E+000                  8.6471163081980329E+000                  4.9319516089895581E+000                  2.1301830636727132E+001                  1.0001015924035413E-099                  1.3236443915900272E-015                  9.9999999999999867E-001                  4.9888655105105525E-003                  9.7768052059355660E+019                  1.9059224370389506E+021                  1.7571664669188758E+000                  1.5425957230492040E+000                  1.5069608843166815E+000                  1.9013653506739527E+008                  1.0136586568267709E-001                  3.4960464391748669E+000                  3.4960464391748669E+000                  5.0689607180476246E+000                  6.9327170086205101E+008                                        0                  0.0000000000000000E+000                  1.3629822727018984E-001                                        0                  4.4559561539383555E+012 
                                    1089                  9.0580446478459753E-001                 -1.7179046543289842E+000                  8.6481385876883987E+000                  4.9383388377067758E+000                  2.1309355699480836E+001                  1.0001070526875077E-099                  1.3680362123421351E-015                  9.9999999999999867E-001                  4.9852504684218179E-003                  9.8692938587022442E+019                  1.9400182176917666E+021                  1.7571662503441183E+000                  1.5426912401804009E+000                  1.5071745972820840E+000                  1.9039166753695983E+008                  1.0125854984727720E-001                  3.4882013221979227E+000                  3.4882013221979227E+000                  5.0660151794450918E+000                  6.9327573986865926E+008                                        0                  0.0000000000000000E+000                  1.3613384256609448E-001                                        0                  4.5224537438385576E+012 
                                    1090                  9.0160410037922611E-001                 -1.7193179823870040E+000                  8.6488751804242128E+000                  4.9429298428532977E+000                  2.1314768953056415E+001                  1.0001053998607075E-099                  1.4009595248541139E-015                  9.9999999999999856E-001                  4.9854131415387609E-003                  9.9364774492155265E+019                  1.9649168804662078E+021                  1.7571661119475055E+000                  1.5427576276333672E+000                  1.5073258501103446E+000                  1.9057608730589294E+008                  1.0118123195105772E-001                  3.4838524002420348E+000                  3.4838524002420348E+000                  5.0643288719318109E+000                  6.9329673175276852E+008                                        0                  0.0000000000000000E+000                  1.3607382034573376E-001                                        0                  4.5604913280874053E+012 
                                    1091                  8.9740373597385470E-001                 -1.7207301629885201E+000                  8.6498283489418206E+000                  4.9488583345635710E+000                  2.1321764411828354E+001                  1.0000995603673342E-099                  1.4447608494765356E-015                  9.9999999999999856E-001                  4.9885205424826905E-003                  1.0024093879000405E+020                  1.9975606588669700E+021                  1.7571659786687628E+000                  1.5428394142234110E+000                  1.5075183429381185E+000                  1.9081539081319174E+008                  1.0108118746544464E-001                  3.4795835655493041E+000                  3.4795835655493041E+000                  5.0626320681311245E+000                  6.9333909487155020E+008                                        0                  0.0000000000000000E+000                  1.3603942759846926E-001                                        0                  4.5987479572382539E+012 
                                    1092                  8.9068315292526390E-001                 -1.7229874315272664E+000                  8.6507029981267038E+000                  4.9543190874934533E+000                  2.1328207586856436E+001                  1.0001126553075722E-099                  1.4861900105335455E-015                  9.9999999999999856E-001                  4.9854490860908856E-003                  1.0105172279756227E+020                  2.0281047878566108E+021                  1.7571658889527815E+000                  1.5429151569806239E+000                  1.5076950088066301E+000                  1.9103602476235238E+008                  1.0098935390297330E-001                  3.4729310949779943E+000                  3.4729310949779943E+000                  5.0598949111753360E+000                  6.9343626722849917E+008                                        0                  0.0000000000000000E+000                  1.3604060415837191E-001                                        0                  4.6604161398736055E+012 
                                    1093                  8.8732286140096706E-001                 -1.7241150784908210E+000                  8.6513410253092111E+000                  4.9582878633043217E+000                  2.1332894687192219E+001                  1.0001142551911229E-099                  1.5171646071841842E-015                  9.9999999999999845E-001                  4.9866499480073247E-003                  1.0164729615703440E+020                  2.0506124701510363E+021                  1.7571658742238168E+000                  1.5429686582101896E+000                  1.5078212256495886E+000                  1.9119739205859771E+008                  1.0092237481947251E-001                  3.4696924002881553E+000                  3.4696924002881553E+000                  5.0585160634121831E+000                  6.9349958425095809E+008                                        0                  0.0000000000000000E+000                  1.3606874440760597E-001                                        0                  4.6914637325030088E+012 
                                    1094                  8.8330416543556434E-001                 -1.7254628779332739E+000                  8.6520336470037105E+000                  4.9625943831641193E+000                  2.1337982773374982E+001                  1.0001158029028516E-099                  1.5515468511322614E-015                  9.9999999999999845E-001                  4.9873086097310627E-003                  1.0229780556384102E+020                  2.0753255879675751E+021                  1.7571658183250016E+000                  1.5430244775025967E+000                  1.5079569201788234E+000                  1.9137297260670319E+008                  1.0084966045163703E-001                  3.4658999296056416E+000                  3.4658999296056416E+000                  5.0568581168150795E+000                  6.9359240408350050E+008                                        0                  0.0000000000000000E+000                  1.3612769988924825E-001                                        0                  4.7287820881078057E+012 
                                    1095                  8.7928546947016306E-001                 -1.7268098572360242E+000                  8.6527240534691163E+000                  4.9668820784199630E+000                  2.1343051322908700E+001                  1.0001171336830866E-099                  1.5866174445626309E-015                  9.9999999999999845E-001                  4.9880812678247712E-003                  1.0295037749839569E+020                  2.1002364325757961E+021                  1.7571657415002171E+000                  1.5430779316210248E+000                  1.5080905027126319E+000                  1.9154841044332412E+008                  1.0077717740856081E-001                  3.4621994606556088E+000                  3.4621994606556088E+000                  5.0551903604593829E+000                  6.9370041062017918E+008                                        0                  0.0000000000000000E+000                  1.3621533157779697E-001                                        0                  4.7663056675859668E+012 
                                    1096                  8.7526677350476023E-001                 -1.7281560678611974E+000                  8.6534124140422151E+000                  4.9711509618003840E+000                  2.1348100495791918E+001                  1.0001182222816127E-099                  1.6223943755397725E-015                  9.9999999999999833E-001                  4.9889694307850407E-003                  1.0360515999192665E+020                  2.1253457090888632E+021                  1.7571656537691445E+000                  1.5431304353371651E+000                  1.5082219160743557E+000                  1.9172382529087412E+008                  1.0070490863429077E-001                  3.4585951876932022E+000                  3.4585951876932022E+000                  5.0535127979740322E+000                  6.9382436386642659E+008                                        0                  0.0000000000000000E+000                  1.3633286033660746E-001                                        0                  4.8040355284594502E+012 
                                    1097                  8.7124807753935907E-001                 -1.7295015616238656E+000                  8.6540417364113011E+000                  4.9750490685560074E+000                  2.1352713505397439E+001                  1.0001189742053723E-099                  1.6558299512760690E-015                  9.9999999999999833E-001                  4.9892281916991861E-003                  1.0420742757409379E+020                  2.1485452024968498E+021                  1.7571655506065051E+000                  1.5431795225242093E+000                  1.5083405801451444E+000                  1.9188474277246386E+008                  1.0063883637280742E-001                  3.4550913127022445E+000                  3.4550913127022445E+000                  5.0518254145918906E+000                  6.9396393863843918E+008                                        0                  0.0000000000000000E+000                  1.3648151715316295E-001                                        0                  4.8419727360404355E+012 
                                    1098                  8.6789916423485702E-001                 -1.7306222946105971E+000                  8.6546126229966802E+000                  4.9785777194936340E+000                  2.1356891873723434E+001                  1.0001194521500386E-099                  1.6867668592737312E-015                  9.9999999999999833E-001                  4.9901566800428570E-003                  1.0475679950575945E+020                  2.1697742708731478E+021                  1.7571654738102660E+000                  1.5432245560318403E+000                  1.5084466550736684E+000                  1.9203113098548314E+008                  1.0057890180462972E-001                  3.4522511950120118E+000                  3.4522511950120118E+000                  5.0504117550574152E+000                  6.9409276845837307E+008                                        0                  0.0000000000000000E+000                  1.3663010567071396E-001                                        0                  4.8737463244695020E+012 
                                    1099                  8.6455025093035343E-001                 -1.7317425964704340E+000                  8.6554670502501292E+000                  4.9838362966036183E+000                  2.1363124806677551E+001                  1.0001198225738839E-099                  1.7341710624728251E-015                  9.9999999999999822E-001                  4.9949018970404093E-003                  1.0558444235896285E+020                  2.2018257500054681E+021                  1.7571653735704791E+000                  1.5432854970960528E+000                  1.5086017439799115E+000                  1.9225046216882223E+008                  1.0048921479589068E-001                  3.4494861997880975E+000                  3.4494861997880975E+000                  5.0489912628511995E+000                  6.9423582106589377E+008                                        0                  0.0000000000000000E+000                  1.3680196324027635E-001                                        0                  4.9056652736254707E+012 
                                    1100                  8.5785242432135700E-001                 -1.7339820541935236E+000                  8.6563192763867711E+000                  4.9890852424953067E+000                  2.1369348445101231E+001                  1.0001194764632483E-099                  1.7828162720523257E-015                  9.9999999999999822E-001                  4.9934464652505312E-003                  1.0641646669080909E+020                  2.2342980313617596E+021                  1.7571652834666558E+000                  1.5433422383440449E+000                  1.5087550321639207E+000                  1.9246985644201431E+008                  1.0039973932727804E-001                  3.4441909585730084E+000                  3.4441909585730084E+000                  5.0461297886971126E+000                  6.9455255071163392E+008                                        0                  0.0000000000000000E+000                  1.3721822345549484E-001                                        0                  4.9699406177080986E+012 
                                    1101                  8.5450351101685340E-001                 -1.7351012476239041E+000                  8.6568864882869772E+000                  4.9925615789589575E+000                  2.1373474720989524E+001                  1.0001189507633336E-099                  1.8159621022736794E-015                  9.9999999999999822E-001                  4.9947146534659375E-003                  1.0697386387011142E+020                  2.2560859844843733E+021                  1.7571652188022853E+000                  1.5433781440983836E+000                  1.5088544385808111E+000                  1.9261617039971784E+008                  1.0034019945603345E-001                  3.4416661607791088E+000                  3.4416661607791088E+000                  5.0446887926490245E+000                  6.9472653978217006E+008                                        0                  0.0000000000000000E+000                  1.3746441124154815E-001                                        0                  5.0022994391720596E+012 
                                    1102                  8.5115459771235125E-001                 -1.7362201338713632E+000                  8.6577360711379079E+000                  4.9977420232021448E+000                  2.1379630410124371E+001                  1.0001176771753644E-099                  1.8667874812863310E-015                  9.9999999999999811E-001                  4.9998106423560455E-003                  1.0781421226307636E+020                  2.2889781392219683E+021                  1.7571651201231522E+000                  1.5434313155607811E+000                  1.5089993699997839E+000                  1.9283588142850652E+008                  1.0025103797871612E-001                  3.4392263607553328E+000                  3.4392263607553328E+000                  5.0432409032968231E+000                  6.9491707558836722E+008                                        0                  0.0000000000000000E+000                  1.3773701440866937E-001                                        0                  5.0348061592495195E+012 
                                    1103                  8.4445677110335637E-001                 -1.7384571343519681E+000                  8.6586413413661720E+000                  5.0032534710351424E+000                  2.1386183820185092E+001                  1.0001153175743798E-099                  1.9225552680086953E-015                  9.9999999999999811E-001                  4.9997989957800484E-003                  1.0871690870468995E+020                  2.3245167768691692E+021                  1.7571649977574255E+000                  1.5434897153820781E+000                  1.5091510969851585E+000                  1.9307099937601462E+008                  1.0015602386382678E-001                  3.4346109854049338E+000                  3.4346109854049338E+000                  5.0403246182521837E+000                  6.9533157426840091E+008                                        0                  0.0000000000000000E+000                  1.3836435480805817E-001                                        0                  5.1002647229803232E+012 
                                    1104                  8.4043807513795676E-001                 -1.7397989003932799E+000                  8.6593197277980227E+000                  5.0073588930776891E+000                  2.1391071528017235E+001                  1.0001129809339308E-099                  1.9654465283580372E-015                  9.9999999999999800E-001                  5.0017617565603408E-003                  1.0939831698629075E+020                  2.3513745414688303E+021                  1.7571649465192178E+000                  1.5435287343844928E+000                  1.5092612024947338E+000                  1.9324740770530811E+008                  1.0008484015301307E-001                  3.4320179416950389E+000                  3.4320179416950389E+000                  5.0385617249389245E+000                  6.9560170680073428E+008                                        0                  0.0000000000000000E+000                  1.3879582753726383E-001                                        0                  5.1398278143155449E+012 
                                    1105                  8.3641937917255715E-001                 -1.7411404177617058E+000                  8.6603366485050675E+000                  5.0134684360291812E+000                  2.1398355899653946E+001                  1.0001202965471327E-099                  2.0315593379897540E-015                  9.9999999999999800E-001                  5.0083702651559543E-003                  1.1042777547809579E+020                  2.3919674321316039E+021                  1.7571649270809273E+000                  1.5435805346006750E+000                  1.5094200858858424E+000                  1.9351221250610897E+008                  9.9978168056135130E-002                  3.4295618914497412E+000                  3.4295618914497412E+000                  5.0367888136345673E+000                  6.9589545627464342E+008                                        0                  0.0000000000000000E+000                  1.3927038135181760E-001                                        0                  5.1796078096760820E+012 
                                    1106                  8.2838198724175460E-001                 -1.7438229700585821E+000                  8.6613548306830239E+000                  5.0195609394875200E+000                  2.1405627846939868E+001                  1.0001022779646551E-099                  2.1000360864830727E-015                  9.9999999999999789E-001                  5.0084599743525793E-003                  1.1146821646008073E+020                  2.4331805562042434E+021                  1.7571649026792555E+000                  1.5436297883302688E+000                  1.5095745053210363E+000                  1.9377824983685818E+008                  9.9871367382765183E-002                  3.4250760438323109E+000                  3.4250760438323109E+000                  5.0332135383389458E+000                  6.9653322474544382E+008                                        0                  0.0000000000000000E+000                  1.4035417228085867E-001                                        0                  5.2598211032969717E+012 
                                    1107                  8.2436329127635333E-001                 -1.7451640845614358E+000                  8.6620338514459245E+000                  5.0235900575857206E+000                  2.1410444776854462E+001                  1.0001843018370942E-099                  2.1470074708722780E-015                  9.9999999999999789E-001                  5.0109698828193026E-003                  1.1216752452331944E+020                  2.4608620429743625E+021                  1.7571648665471813E+000                  1.5436606584477062E+000                  1.5096730494670920E+000                  1.9395602617791006E+008                  9.9800170494881768E-002                  3.4230548804900254E+000                  3.4230548804900254E+000                  5.0314111613940069E+000                  6.9687782908837819E+008                                        0                  0.0000000000000000E+000                  1.4096688071442781E-001                                        0                  5.3002586838004414E+012 
                                    1108                  8.2034459531095050E-001                 -1.7465051811494490E+000                  8.6630530830878367E+000                  5.0295854458372933E+000                  2.1417624416472609E+001                  1.0001816653972721E-099                  2.2195330644973976E-015                  9.9999999999999778E-001                  5.0181792931937785E-003                  1.1322545169374352E+020                  2.5026942965307220E+021                  1.7571647829486412E+000                  1.5437021563677067E+000                  1.5098142466530411E+000                  1.9422326059435204E+008                  9.9693346158315890E-002                  3.4211862879104933E+000                  3.4211862879104933E+000                  5.0295986367231791E+000                  6.9724824591038835E+008                                        0                  0.0000000000000000E+000                  1.4162881375491032E-001                                        0                  5.3409177744184092E+012 
                                    1109                  8.1230720338014184E-001                 -1.7491875918069870E+000                  8.6641761948443019E+000                  5.0361391359277761E+000                  2.1425485801258258E+001                  1.0001765236151748E-099                  2.3023673098414619E-015                  9.9999999999999767E-001                  5.0207091582454488E-003                  1.1440276180810113E+020                  2.5493002469323550E+021                  1.7571646284854063E+000                  1.5437418540797281E+000                  1.5099624325318455E+000                  1.9451839260741469E+008                  9.9575669548563825E-002                  3.4179203243634872E+000                  3.4179203243634872E+000                  5.0259440824053820E+000                  6.9804517449286699E+008                                        0                  0.0000000000000000E+000                  1.4310608961656685E-001                                        0                  5.4229032148424834E+012 
                                    1110                  8.0711121834019994E-001                 -1.7509220074272671E+000                  8.6648395370023366E+000                  5.0399737142982355E+000                  2.1430093748401600E+001                  1.0001724581390410E-099                  2.3527460105293219E-015                  9.9999999999999767E-001                  5.0217665827430279E-003                  1.1510385725718654E+020                  2.5770120139692615E+021                  1.7571645737329560E+000                  1.5437629132603987E+000                  1.5100454189099368E+000                  1.9469299174862617E+008                  9.9506197658297602E-002                  3.4161544155020280E+000                  3.4161544155020280E+000                  5.0235608337005724E+000                  6.9859770705718791E+008                                        0                  0.0000000000000000E+000                  1.4417529962966527E-001                                        0                  5.4763843477787627E+012 
                                    1111                  8.0451322582022589E-001                 -1.7517893550548254E+000                  8.6652823846026159E+000                  5.0425165976798345E+000                  2.1433153265126780E+001                  1.0001693394525146E-099                  2.3869975411964077E-015                  9.9999999999999756E-001                  5.0238730453604488E-003                  1.1557429899921667E+020                  2.5955739445564308E+021                  1.7571645468440316E+000                  1.5437758064716478E+000                  1.5100987715302208E+000                  1.9480964233183330E+008                  9.9459834123793625E-002                  3.4153757438092716E+000                  3.4153757438092716E+000                  5.0223629101043326E+000                  6.9888855398380184E+008                                        0                  0.0000000000000000E+000                  1.4474488380098935E-001                                        0                  5.5032670646473750E+012 
                                    1112                  8.0191523330025183E-001                 -1.7526568211950599E+000                  8.6659476896775409E+000                  5.0463107919520542E+000                  2.1437724072949962E+001                  1.0001640108627135E-099                  2.4394119644189988E-015                  9.9999999999999756E-001                  5.0290396767525749E-003                  1.1628467629703730E+020                  2.6235482020045390E+021                  1.7571644917467533E+000                  1.5437928253485573E+000                  1.5101758330413331E+000                  1.9498497612131116E+008                  9.9390205273477444E-002                  3.4146675771764214E+000                  3.4146675771764214E+000                  5.0211607075259943E+000                  6.9919085561419618E+008                                        0                  0.0000000000000000E+000                  1.4533835244203910E-001                                        0                  5.5302448050191934E+012 
                                    1113                  7.9671924826031149E-001                 -1.7543921853728646E+000                  8.6668386266195050E+000                  5.0513474030030059E+000                  2.1443801563789158E+001                  1.0001350182884166E-099                  2.5114149635484800E-015                  9.9999999999999745E-001                  5.0335961333897354E-003                  1.1724281465639123E+020                  2.6612006470295775E+021                  1.7571645043520494E+000                  1.5438094457748752E+000                  1.5102736765188975E+000                  1.9521982867788523E+008                  9.9297002998560605E-002                  3.4134654917836511E+000                  3.4134654917836511E+000                  5.0187438661332040E+000                  6.9982267895024383E+008                                        0                  0.0000000000000000E+000                  1.4659852089555908E-001                                        0                  5.5844861378572842E+012 
                                    1114                  7.9152326322037125E-001                 -1.7561282309786825E+000                  8.6677337823529985E+000                  5.0563509253466465E+000                  2.1449851671434750E+001                  1.0001231905031481E-099                  2.5859315770680532E-015                  9.9999999999999745E-001                  5.0384213955546571E-003                  1.1821344095751997E+020                  2.6992070665773960E+021                  1.7571645182907514E+000                  1.5438212760079133E+000                  1.5103653672606181E+000                  1.9545594475536254E+008                  9.9203414650882352E-002                  3.4125536153924170E+000                  3.4125536153924170E+000                  5.0163107151450053E+000                  7.0048893561286497E+008                                        0                  0.0000000000000000E+000                  1.4795933309339235E-001                                        0                  5.6391114977772734E+012 
                                    1115                  7.8632727818042936E-001                 -1.7578650996291321E+000                  8.6686337524820765E+000                  5.0613211401631570E+000                  2.1455874683130915E+001                  1.0001321745189829E-099                  2.6631102719746797E-015                  9.9999999999999734E-001                  5.0435216416758457E-003                  1.1919738821045825E+020                  2.7375687084954160E+021                  1.7571645336592809E+000                  1.5438316327377724E+000                  1.5104507085984218E+000                  1.9569365248537737E+008                  9.9109383400818443E-002                  3.4119365808573856E+000                  3.4119365808573856E+000                  5.0138610242215611E+000                  7.0119300787196767E+008                                        0                  0.0000000000000000E+000                  1.4942428739149841E-001                                        0                  5.6941235315857881E+012 
                                    1116                  7.8113129314048901E-001                 -1.7596029357343574E+000                  8.6695360207728722E+000                  5.0662409090330893E+000                  2.1461850308775109E+001                  1.0001174486789215E-099                  2.7428276039971634E-015                  9.9999999999999722E-001                  5.0488605847568008E-003                  1.2019206938979790E+020                  2.7761530433299583E+021                  1.7571645830298988E+000                  1.5438387205626962E+000                  1.5105292368379710E+000                  1.9593213210792390E+008                  9.9015177425046091E-002                  3.4116182497497936E+000                  3.4116182497497936E+000                  5.0113948302055453E+000                  7.0193572578413093E+008                                        0                  0.0000000000000000E+000                  1.5099682026934441E-001                                        0                  5.7495249078234141E+012 
                                    1117                  7.7597121268268221E-001                 -1.7613298660386194E+000                  8.6704411165648168E+000                  5.0711101712247943E+000                  2.1467778910790521E+001                  1.0001004045183026E-099                  2.8252283600265103E-015                  9.9999999999999722E-001                  5.0544893343181067E-003                  1.2119820724079858E+020                  2.8149563362720927E+021                  1.7571646075645495E+000                  1.5438398049761477E+000                  1.5106008099680304E+000                  1.9617130757945764E+008                  9.8920746426566702E-002                  3.4116007182084482E+000                  3.4116007182084482E+000                  5.0089293520578888E+000                  7.0271247288154459E+008                                        0                  0.0000000000000000E+000                  1.5266828784270173E-001                                        0                  5.8049314391065410E+012 
                                    1118                  7.7081113222487530E-001                 -1.7630580429775657E+000                  8.6713527912155470E+000                  5.0759458852511452E+000                  2.1473681624838814E+001                  1.0000807884119883E-099                  2.9107637091105721E-015                  9.9999999999999711E-001                  5.0604083340600433E-003                  1.2222017308297640E+020                  2.8541135481025908E+021                  1.7571646338397751E+000                  1.5438322292768700E+000                  1.5106655061119207E+000                  1.9641195630867201E+008                  9.8825704431522735E-002                  3.4118828213550358E+000                  3.4118828213550358E+000                  5.0064476119796355E+000                  7.0352918043748128E+008                                        0                  0.0000000000000000E+000                  1.5445239968707708E-001                                        0                  5.8607272606574902E+012 
                                    1119                  7.6565105176706860E-001                 -1.7647876168400503E+000                  8.6722716754617544E+000                  5.0807477963041014E+000                  2.1479558724663423E+001                  1.0000583830548046E-099                  2.9996296573466062E-015                  9.9999999999999700E-001                  5.0666242581126663E-003                  1.2325894080189781E+020                  2.8936258435206779E+021                  1.7571646621506176E+000                  1.5438196613678370E+000                  1.5107231180944942E+000                  1.9665443627075967E+008                  9.8729991565475253E-002                  3.4124657245036021E+000                  3.4124657245036021E+000                  5.0039496332072426E+000                  7.0438672702787149E+008                                        0                  0.0000000000000000E+000                  1.5635227456638148E-001                                        0                  5.9169150509699951E+012 
                                    1120                  7.6049097130926180E-001                 -1.7665187411097643E+000                  8.6732526425441012E+000                  5.0857925994970135E+000                  2.1485750881028807E+001                  1.0000314129889695E-099                  3.0975675858578559E-015                  9.9999999999999689E-001                  5.0738850481458798E-003                  1.2437763647177394E+020                  2.9358299046662048E+021                  1.7571646150909770E+000                  1.5438042995525274E+000                  1.5107761683386625E+000                  1.9691339675745824E+008                  9.8627905263105262E-002                  3.4133496846062163E+000                  3.4133496846062163E+000                  5.0014353370123468E+000                  7.0528663467995238E+008                                        0                  0.0000000000000000E+000                  1.5837092690727156E-001                                        0                  5.9734975107121260E+012 
                                    1121                  7.5472627344914511E-001                 -1.7684547330460512E+000                  8.6742986215957316E+000                  5.0910762506513247E+000                  2.1492257054728508E+001                  1.0000828620097614E-099                  3.2055402125614175E-015                  9.9999999999999678E-001                  5.0815447676408384E-003                  1.2558165897532565E+020                  2.9808160320498979E+021                  1.7571646203641853E+000                  1.5437814695634668E+000                  1.5108229970378741E+000                  1.9718928572796115E+008                  9.8519165465976194E-002                  3.4146924259548617E+000                  3.4146924259548617E+000                  4.9986071852998633E+000                  7.0634259818784797E+008                                        0                  0.0000000000000000E+000                  1.6077008637253692E-001                                        0                  6.0371797649035371E+012 
                                    1122                  7.4896157558902832E-001                 -1.7703930794485185E+000                  8.6750920284657944E+000                  5.0950152485075977E+000                  2.1497122541889336E+001                  0.0000000000000000E+000                  3.2899707137841346E-015                  9.9999999999999667E-001                  5.0859897894495213E-003                  1.2650271411997847E+020                  3.0148922405408898E+021                  1.7571646289818781E+000                  1.5437581724208056E+000                  1.5108516292399972E+000                  1.9739824243307409E+008                  9.8436765989056915E-002                  3.4164075489095098E+000                  3.4164075489095098E+000                  4.9957594511876096E+000                  7.0744957982848358E+008                                        0                  0.0000000000000000E+000                  1.6332474272553166E-001                                        0                  6.1013618268794521E+012 
                                    1123                  7.4607922665897164E-001                 -1.7713632040927145E+000                  8.6756238727353434E+000                  5.0976245193207665E+000                  2.1500352482502684E+001                  0.0000000000000000E+000                  3.3478235272816242E-015                  9.9999999999999667E-001                  5.0901489840817883E-003                  1.2712390365457637E+020                  3.0377213691553456E+021                  1.7571646361232145E+000                  1.5437402776329656E+000                  1.5108676930248495E+000                  1.9753820328858259E+008                  9.8381568505138545E-002                  3.4174033069245358E+000                  3.4174033069245358E+000                  4.9943279596334511E+000                  7.0802396453179336E+008                                        0                  0.0000000000000000E+000                  1.6466143433328212E-001                                        0                  6.1336418336207744E+012 
                                    1124                  7.4319687772891474E-001                 -1.7723340038337172E+000                  8.6764261683955066E+000                  5.1015134525339514E+000                  2.1505177061609292E+001                  1.0000744300456136E-099                  3.4370489931905407E-015                  9.9999999999999656E-001                  5.0980678576246757E-003                  1.2806675434388521E+020                  3.0721328089294984E+021                  1.7571646501954989E+000                  1.5437118248333244E+000                  1.5108872468989847E+000                  1.9774928412228805E+008                  9.8298359266611970E-002                  3.4184904953055697E+000                  3.4184904953055697E+000                  4.9928909675771305E+000                  7.0861557323306584E+008                                        0                  0.0000000000000000E+000                  1.6603829182050753E-001                                        0                  6.1660482452427158E+012 
